Date,ID,PM25FM,PM25atm,b1um,b2.5um,b5um,b10um,TempC,RH
2018-05-03,IA3,9.708333,21.557437179128,155.206878131769,19.4713179265164,3.50705250399498,0.728213204220353,19.5571059431525,76.4976744186046
2019-12-22,IA3,9.583333,20.7496111111111,98.1216805555555,11.8489513888889,3.85248611111111,0.708708333333333,8.77623456790124,49.3986111111111
2019-04-17,IA3,9.833333,17.6247083333333,86.5952592592593,7.48400462962963,1.68284259259259,0.475703703703704,19.4012345679012,53.3018518518519
2019-12-08,IA4,14.833333,27.8905694444444,130.083513888889,10.8326388888889,2.38547222222222,0.782236111111111,9.01388888888889,54.4472222222222
2018-06-11,IA3,7.875,19.5243104686319,123.897429496367,12.7208489419502,2.28160344408805,0.535729291199686,23.7741769547325,76.3166666666667
2018-08-24,IA3,13.8,28.3186754933991,181.468227728292,23.3686341214108,4.45931225303439,0.833397007871925,24.8229949874687,84.3637218045113
2018-12-13,IA3,12.375,27.8369656133829,140.940084118462,20.9143949758674,5.33992305047971,1.31085852827672,2.81546881453945,100.0
2019-06-04,IA4,7.375,11.3831311018131,60.863179916318,4.19782426778243,0.954365411436541,0.297126917712692,27.2098248876492,59.8800557880056
2019-12-06,IA3,6.375,13.7080277777778,57.1369166666667,6.03114583333333,1.90905555555556,0.408444444444444,1.0462962962963,56.6763888888889
2018-12-31,IA3,7.5,17.9576100803958,85.4840991670109,11.1870122194685,2.88294453049704,0.733226025746937,1.32150205761317,100.0
2019-05-30,IA3,4.416667,6.53140407784986,34.6953568118628,2.3528359592215,0.646037998146432,0.327437442075996,23.4100504582432,49.9684601113173
2019-02-19,IA4,20.75,30.2809936841383,90.4702689823404,7.76482512196798,1.82452812993884,0.665743454957741,-5.93621399176955,56.0834879406308
2019-04-24,IA4,11.956522,19.6966550195836,94.1402752110196,7.39757032984227,1.74495009723495,0.647029747361073,18.4223251028807,52.887037037037
2019-03-24,IA4,15.625,30.0391944444444,131.239470227062,11.5521633199465,2.62191182250369,0.882881993787114,11.6188271604938,70.9111111111111
2019-05-28,IA3,2.708333,2.23269175489088,12.8459351851852,1.05616666666667,0.43137037037037,0.307726851851852,16.9416178435605,69.7197039777983
2018-02-11,IA3,9.583333,12.4226382868422,44.66070861678,4.42352597402597,1.40770569641998,0.510832809386381,-8.43949701092558,53.8469387755102
2018-04-13,IA3,8.458333,22.6753012048193,136.795511252947,16.1576326384459,3.3820727508292,0.769142750536899,12.4111831943157,61.5912882298424
2018-03-27,IA3,7.625,21.3222937905468,106.534768089054,13.3134833024119,3.31418831168831,0.83321892393321,5.65544228194831,67.0889712696942
2018-06-02,IA3,4.375,3.76409722222222,20.4019713934946,1.6709688375308,0.60000937100765,0.342023548740416,24.5684156378601,55.6601851851852
2019-07-08,IA3,17.5,42.1313402777778,216.273652777778,22.2917916666667,4.22286805555556,0.751090277777778,29.8032407407407,44.0847222222222
2018-02-25,IA3,6.458333,11.6860909935005,53.3423419043485,6.08713939893506,1.74881589328565,0.548894187454673,1.93025894975756,56.263695450325
2018-03-22,IA3,7.375,20.13683123365,95.6530826972588,9.96489678489093,2.5605140179304,0.655051877616493,5.49434156378601,59.9925925925926
2019-07-07,IA3,17.958333,35.2570277777778,217.666125,18.994375,3.13065972222222,0.588347222222222,30.0231481481481,44.1305555555556
2018-12-19,IA3,10.375,20.69974856564,101.977921562067,10.5355181343791,2.46956152772807,0.628830368860325,9.84186046511628,95.3972093023256
2018-05-22,IA3,5.5,15.5824123423908,88.1994160892264,8.75334281831126,1.73879617293006,0.45945407516072,24.8010719439291,58.8497217068646
2018-03-04,IA3,5.3,7.5469698494834,37.8240824837813,3.30625579240037,0.986390176088971,0.412706209453197,10.8914609053498,39.3361111111111
2018-08-05,IA3,11.8,19.9773771999942,110.119694355155,9.15242304951133,1.80928204416242,0.461992346555769,29.2912970004225,52.0076045627376
2019-12-11,IA3,8.75,20.3861180555556,77.9783888888889,9.18279166666667,3.14205555555556,0.632916666666667,-2.39274691358025,45.7486111111111
2018-12-09,IA3,13.541667,31.6285601851852,150.215792224971,22.7491258417508,6.12782719198791,1.48635552806981,-2.37191358024691,91.4555555555555
2017-12-28,IA3,12.913043,21.7885070915598,73.4564989131413,6.93650002942133,1.93598243892477,0.577807357756502,-10.7507507507508,61.8136067101584
2019-12-17,IA3,7.625,16.3081818901234,71.6529216844474,9.6680575111004,3.37929713901111,0.706755359331364,0.0527226943657529,58.2294617563739
2017-11-24,IA3,4.625,2.2555963941235,14.5574953703704,1.69945833333333,0.682037037037037,0.354986111111111,14.4351766038513,45.9666357738647
2019-01-17,IA3,21.7,36.3904845578897,206.189179499072,37.1028245121281,10.6588972033258,2.61409293616436,-0.39917695473251,99.9490740740741
2019-01-16,IA3,8.166667,22.0691790567436,106.761607970343,15.0158155699722,3.94854031510658,0.995829471733086,-2.31653267367553,98.9823747680891
2019-04-05,IA4,14.333333,31.1044975497782,159.36656917363,13.8931337047354,3.12250232126277,1.02298514391829,17.966049382716,55.2388888888889
2018-02-13,IA3,15.5,27.5909892406837,119.378478797698,12.8980790237087,3.27346906475936,0.81768326348012,-1.33611368551128,50.1232622798888
2019-11-25,IA3,3.958333,5.88492361111111,28.4727916666667,2.65399305555556,0.8376875,0.200236111111111,10.0756172839506,45.2694444444444
2018-08-19,IA3,12.166667,26.8560802612158,161.313194444444,18.0515185185185,3.34442592592593,0.672726851851852,26.5843621399177,68.7407407407407
2019-09-09,IA4,10.478261,20.7198333333333,126.749993055556,10.2713958333333,2.17811111111111,0.677743055555556,25.5632716049383,74.2388888888889
2019-04-03,IA3,6.6,11.6677741925127,57.950099195908,5.77971627906977,1.6732808643447,0.496484982335985,10.6932794863829,50.3867660764212
2020-01-10,IA4,7.583333,13.7683125,40.3422361111111,3.19896527777778,0.796791666666667,0.270048611111111,-1.16280864197531,66.8861111111111
2019-02-26,IA3,6.708333,8.11765679243304,25.99771570103,2.63918302737412,0.938238219645241,0.397234169160034,-7.02296364946967,51.5393883225208
2019-12-21,IA3,14.583333,27.7171805555556,120.914756944444,13.7359236111111,4.63667361111111,0.822770833333333,6.75617283950617,49.9402777777778
2017-12-28,IA3,11.7,21.7885070915598,73.4564989131413,6.93650002942133,1.93598243892477,0.577807357756502,-10.7507507507508,61.8136067101584
2018-02-23,IA3,10.041667,25.1081401703121,117.721232785471,15.4489010288009,3.79378582354307,0.94693253983377,0.564857881136949,68.0809302325581
2018-10-12,IA3,3.416667,7.64894868791405,45.7107361111111,4.92261111111111,1.40339814814815,0.46274537037037,6.94470188446092,100.0
2019-07-26,IA4,11.043478,20.9463680555556,118.206423611111,8.33952083333333,1.80056944444444,0.565486111111111,29.7260802469136,50.6152777777778
2017-12-24,IA3,4.3,8.08692170390966,31.2572364329111,3.50312077798373,1.06961486973535,0.429185421171867,-6.15432098765432,61.1574074074074
2018-04-12,IA3,12.416667,22.8345818187279,122.941635375868,12.7469643716072,2.95357579193293,0.715884585652443,17.1682098765432,44.2101851851852
2018-03-17,IA3,11.5,27.5903472222222,141.323662037037,19.5656851851852,5.15699074074074,1.21314351851852,3.08281893004115,73.0388888888889
2019-04-24,IA4,10.1,19.6966550195836,94.1402752110196,7.39757032984227,1.74495009723495,0.647029747361073,18.4223251028807,52.887037037037
2018-03-31,IA3,5.166667,7.23980074142725,38.5176202426881,4.02636159234433,1.19418647757398,0.447763829557946,4.39810524147873,51.41890639481
2018-07-18,IA3,7.130435,6.60735315214346,28.7172992000041,2.2089854574395,0.74932941776356,0.375978061267556,28.6510143136649,51.1028730305839
2019-07-18,IA4,9.375,13.2956527777778,76.0364791666667,4.2064375,0.924423611111111,0.299201388888889,34.4483024691358,55.7833333333333
2018-01-08,IA3,11.8,25.6025078067049,125.522789163137,15.4560474237054,3.93802511455001,0.945945405031555,3.56081708449396,61.2664809656453
2019-04-06,IA3,10.954545,19.9049023487111,109.050430238046,12.5520191706999,2.74524165036213,0.656681233480932,18.9259259259259,51.7962962962963
2019-08-03,IA3,10.25,12.5252013888889,57.6485277777778,3.96844444444444,1.00419444444444,0.221576388888889,30.5516975308642,39.5638888888889
2019-09-20,IA4,15.1,28.6286944444444,176.010791666667,12.5326319444444,2.55715277777778,0.774444444444444,30.1828703703704,58.5083333333333
2019-03-07,IA3,15.3,30.2627650134985,110.052335182328,10.6703211998785,2.58636915846147,0.690221943709786,-2.46068455134135,53.109158186864
2019-04-05,IA4,11.4,31.1044975497782,159.36656917363,13.8931337047354,3.12250232126277,1.02298514391829,17.966049382716,55.2388888888889
2019-06-01,IA4,14.0,25.5487065368567,170.648379694019,15.4305215577191,3.33908205841446,1.02162030598053,26.3838664812239,47.4047287899861
2018-01-20,IA3,14.8,26.245816601388,156.006801896674,21.2030394723797,5.08945111968446,1.14443668340625,6.44763966192537,59.5686456400742
2019-11-11,IA4,2.1,2.82211111111111,9.78913194444445,0.787694444444444,0.210291666666667,0.346277777777778,-5.40354938271605,58.8958333333333
2019-04-21,IA3,6.0,6.19829606030961,28.0026784059314,2.255546802595,0.745430954587581,0.36159406858202,27.3700454840806,25.7777777777778
2019-10-12,IA3,3.333333,3.73593055555556,17.8538888888889,1.51570833333333,0.476020833333333,0.115715277777778,8.6412037037037,42.2680555555556
2018-05-14,IA3,14.5,26.3853674418605,184.87383580705,24.9099814471243,4.85045918367347,0.987008348794063,23.1576227390181,62.5590697674419
2018-10-05,IA3,4.3,7.65662836029934,45.3228158426161,4.257748624411,1.11125623955008,0.4106306125551,15.0928519555971,100.0
2018-06-01,IA3,7.4,6.08142162914538,29.7229647882294,2.47975793897682,0.805214171449027,0.375582058252294,32.8519205025229,34.8100092678406
2018-11-23,IA3,6.4,12.2893722110665,61.4968205471458,5.48003291370611,1.42733423008272,0.438965876325816,8.0269797137267,95.1853568118628
2018-08-23,IA3,15.125,27.8037802223147,179.697029518591,23.9217627866217,4.93430934679954,0.98184767769457,22.378074639525,58.2900763358779
2018-02-15,IA3,12.9,25.808962962963,151.162663548753,23.1356614186078,5.80289370748299,1.30252070878857,4.76800411522634,68.0481481481481
2019-12-08,IA3,14.8,27.7344930555556,136.3664375,14.8468888888889,4.77659027777778,0.8106875,9.01311728395062,48.2819444444444
2018-05-11,IA3,7.125,17.6190589693299,99.8772997297172,9.99955601004646,2.05689299193975,0.506027436550716,14.9742559983524,64.4253938832252
2019-12-06,IA3,7.208333,13.7080277777778,57.1369166666667,6.03114583333333,1.90905555555556,0.408444444444444,1.0462962962963,56.6763888888889
2019-06-18,IA3,7.958333,16.3556736111111,88.7057361111111,6.68751388888889,1.38834027777778,0.267166666666667,26.1435185185185,55.7458333333333
2020-01-06,IA3,2.875,2.14364583333333,11.9964027777778,1.35727083333333,0.460645833333333,0.120993055555556,5.08487654320988,42.1041666666667
2019-12-08,IA3,14.833333,27.7344930555556,136.3664375,14.8468888888889,4.77659027777778,0.8106875,9.01311728395062,48.2819444444444
2018-05-12,IA3,8.458333,29.2322973789308,185.564809833024,21.6392486085343,3.71196196660482,0.68028293135436,13.0960486949345,78.0148560817084
2019-10-11,IA3,2.666667,1.08100694444444,6.68343055555555,0.536305555555556,0.169986111111111,0.0428125,5.57253086419753,50.6541666666667
2018-12-09,IA3,12.0,31.6285601851852,150.215792224971,22.7491258417508,6.12782719198791,1.48635552806981,-2.37191358024691,91.4555555555555
2018-08-24,IA3,14.2,28.3186754933991,181.468227728292,23.3686341214108,4.45931225303439,0.833397007871925,24.8229949874687,84.3637218045113
2019-12-16,IA3,7.041667,16.9205277777778,57.7917291666667,7.052,2.47420833333333,0.520631944444444,-2.14274691358025,54.8125
2018-05-02,IA3,9.347826,21.5485375614306,139.402054730983,15.6246428571429,2.83345083487941,0.626215213358071,20.072732900031,72.3444753946147
2017-12-21,IA3,13.0,21.3795392381492,100.90093141798,13.3990361445783,3.33923076923077,0.864017608897127,2.56995884773663,52.8287037037037
2018-05-02,IA3,9.3,21.5485375614306,139.402054730983,15.6246428571429,2.83345083487941,0.626215213358071,20.072732900031,72.3444753946147
2019-06-24,IA3,3.5,5.00403472222222,27.7198888888889,2.14866666666667,0.5638125,0.117916666666667,24.8503086419753,50.7055555555556
2019-05-11,IA4,5.208333,5.73351745014245,23.2199092695569,1.50650388734425,0.502492499914187,0.343969574880719,13.8291628050664,60.9017608897127
2018-12-06,IA3,3.5,8.40800515119512,36.2191769058079,4.21788733438627,1.28930356022098,0.472976814078115,-4.21223354958295,87.8220574606117
2017-11-03,IA3,11.2,25.9506891705105,146.943579248662,18.0701337578977,4.27736881765866,0.905126815968449,6.77569581415735,56.4487179487179
2019-02-23,IA4,10.833333,21.2286342592593,96.2360696418151,10.6408829634778,2.5539172330347,0.908444650396458,4.10288065843621,75.3638888888889
2019-08-20,IA3,7.291667,8.27879166666667,46.0033611111111,3.38270833333333,0.762791666666667,0.150215277777778,30.9938271604938,53.9
2019-07-26,IA4,10.8,20.9463680555556,118.206423611111,8.33952083333333,1.80056944444444,0.565486111111111,29.7260802469136,50.6152777777778
2018-11-03,IA3,7.3,19.2390239960457,97.8855549995795,9.0797811323223,2.13134990048496,0.553990202674292,7.52305877305877,100.0
2019-09-01,IA3,8.041667,9.4711875,46.7901666666667,3.51844444444444,0.875756944444444,0.175090277777778,26.5625,50.2861111111111
2019-09-17,IA3,13.7,27.2915902777778,154.303861111111,13.0832152777778,2.13366666666667,0.374715277777778,30.75,55.0708333333333
2019-01-23,IA3,10.130435,21.7889312150958,82.6654305555556,10.8197638888889,2.79299074074074,0.761657407407407,-5.64359076964119,87.0984393757503
2019-08-26,IA3,5.3,10.227778551532,50.4395688456189,3.40404728789986,0.769360222531293,0.155952712100139,24.2618384401114,60.6309192200557
2018-05-10,IA3,6.6,15.7335704312899,83.4545572132893,6.8781850133993,1.47261041537827,0.455181680753109,22.083719493358,48.5616311399444
2018-11-27,IA3,1.791667,1.87524915889037,10.1223761231419,1.20948144673754,0.530559503997908,0.329850321351975,-6.33062838119018,79.8089887640449
2019-03-22,IA3,6.041667,11.3831111111111,51.6347731481481,4.99747222222222,1.41230092592593,0.474666666666667,11.0272633744856,43.1953703703704
2017-12-11,IA3,6.208333,8.32717358828931,43.1183070500928,5.07246289424861,1.56100649350649,0.520746753246753,2.96244712679253,57.6239554317549
2018-11-22,IA3,10.7,22.7905332491583,122.702792207792,18.2225139146568,4.8001159554731,1.1919387755102,6.78034979423868,89.3388888888889
2018-02-24,IA3,11.458333,32.6291103668675,163.209311670224,21.5825321531499,5.10486822204192,1.19589391872221,-0.585012919896641,78.2316279069767
2018-04-13,IA3,10.458333,22.6753012048193,136.795511252947,16.1576326384459,3.3820727508292,0.769142750536899,12.4111831943157,61.5912882298424
2019-10-30,IA3,3.3,3.5583125,18.5740625,1.95219444444444,0.646333333333333,0.157319444444444,2.87345679012346,49.0680555555556
2018-02-14,IA3,11.5,29.8986680139361,163.645837962963,21.6802824074074,5.15126388888889,1.15884259259259,5.58284419730203,64.0861909175162
2019-07-01,IA3,9.25,12.1041319444444,62.0063819444444,4.30776388888889,1.07170138888889,0.252090277777778,33.2345679012346,46.1944444444444
2019-02-02,IA3,18.791667,34.5814676225717,194.642282407407,29.3492083333333,7.02145833333333,1.5231712962963,7.83585157775722,67.7243293246994
2019-12-23,IA4,10.434783,22.6279196897697,108.408993055556,9.53034027777778,2.19403472222222,0.720770833333333,9.46607943130891,57.7732962447844
2018-09-03,IA3,2.875,5.79581018518518,32.2496851851852,2.14050462962963,0.612425925925926,0.328282407407407,25.2890946502058,97.5222222222222
2018-11-30,IA3,27.1,49.9966052634301,291.641005728351,40.0262337619351,9.50112842837025,2.1423026199274,2.72769516728624,99.5548327137546
2017-12-07,IA3,3.291667,1.98248403871898,11.3681902438815,1.51583063021316,0.643336783029554,0.360032973775444,-6.3088250437648,46.4022242817424
2018-11-16,IA3,10.5,19.3253293135436,100.049424391433,11.9320950365459,3.05290130714225,0.786360522684637,6.07349000206143,90.4406307977737
2017-11-30,IA3,4.583333,1.64020833333333,11.6342546296296,1.67134259259259,0.714638888888889,0.391939814814815,7.88631687242798,39.5527777777778
2019-08-26,IA3,5.916667,10.227778551532,50.4395688456189,3.40404728789986,0.769360222531293,0.155952712100139,24.2618384401114,60.6309192200557
2019-09-16,IA3,15.0,29.7577986111111,168.658618055556,14.3607569444444,2.32547916666667,0.413069444444444,31.2546296296296,53.8708333333333
2018-01-07,IA3,18.541667,28.7506175471115,131.959283377998,15.1607619391191,3.85711687452759,0.948801114890401,-0.255658436213992,57.2527777777778
2019-02-23,IA4,13.166667,21.2286342592593,96.2360696418151,10.6408829634778,2.5539172330347,0.908444650396458,4.10288065843621,75.3638888888889
2019-02-18,IA3,8.5,14.9322941720629,54.5424193005448,5.77044266711207,1.82544326241135,0.543725370027752,-4.68089990817264,60.6384297520661
2018-07-21,IA3,7.8,11.0456609440473,50.7727918726187,2.91718930422545,0.748588190368311,0.357404313836543,26.5935537019874,56.9481000926784
2019-02-23,IA3,10.833333,23.6218334062747,134.458421296296,20.4856296296296,5.58885648148148,1.35925462962963,3.99639917695473,68.5962962962963
2019-11-17,IA4,10.5,19.2608263888889,93.1062638888889,8.76210416666667,2.01229166666667,0.679638888888889,8.57175925925926,64.8944444444444
2019-09-25,IA3,2.0,1.76480555555556,11.33825,1.08585416666667,0.346069444444444,0.0871527777777778,22.2229938271605,48.9444444444444
2019-01-27,IA3,12.6,26.4883611111111,84.6783472222222,9.48669907407407,2.94185185185185,0.679203703703704,-12.25,88.0046296296296
2018-03-22,IA3,10.4,20.13683123365,95.6530826972588,9.96489678489093,2.5605140179304,0.655051877616493,5.49434156378601,59.9925925925926
2018-01-24,IA3,11.826087,28.2524384932894,145.754412037037,23.922337962963,6.74218981481481,1.67244907407407,-0.784677170219338,70.3595922150139
2018-02-25,IA3,6.6,11.6860909935005,53.3423419043485,6.08713939893506,1.74881589328565,0.548894187454673,1.93025894975756,56.263695450325
2019-07-27,IA4,12.791667,22.5561388888889,127.107111111111,8.92746527777778,1.9031875,0.587451388888889,31.0509259259259,48.9986111111111
2018-11-16,IA3,9.625,19.3253293135436,100.049424391433,11.9320950365459,3.05290130714225,0.786360522684637,6.07349000206143,90.4406307977737
2018-06-27,IA3,5.521739,8.38736574074074,38.9435315377645,2.46883990214124,0.697379038330309,0.35034276811553,29.0910493827161,57.7194444444444
2019-04-05,IA3,14.333333,29.7848727645625,163.98152360725,18.3523652816394,3.93149712096248,0.81055801839838,15.9531893004115,53.6537037037037
2018-05-14,IA3,8.5,26.3853674418605,184.87383580705,24.9099814471243,4.85045918367347,0.987008348794063,23.1576227390181,62.5590697674419
2019-03-20,IA4,7.2,14.0108791845672,59.2999237871916,5.44512859891431,1.34962450182093,0.536628461485604,8.71672319868435,63.0434782608696
2018-05-12,IA3,9.7,29.2322973789308,185.564809833024,21.6392486085343,3.71196196660482,0.68028293135436,13.0960486949345,78.0148560817084
2019-08-11,IA3,6.833333,13.1307013888889,72.24175,5.34784722222222,1.11016666666667,0.209784722222222,29.7654320987654,60.4861111111111
2017-11-04,IA3,15.5,38.386717108139,261.926638762499,32.7277418548478,6.6370615942029,1.16983650713403,10.0209542230819,67.509671179884
2018-10-09,IA3,3.3,6.76984059157247,43.8087499392006,3.81458690312404,0.935998438325134,0.369068927360405,21.4801033591731,100.0
2019-07-01,IA4,8.708333,12.7778472222222,66.5203541666667,3.95084027777778,0.905291666666667,0.289180555555556,33.0131172839506,53.0486111111111
2018-01-21,IA3,14.083333,38.7881898148148,237.984785767,36.3438239625167,8.60016212714104,1.85646743383792,6.39609053497943,77.1083333333333
2019-02-13,IA3,13.0,25.4943234476367,99.7516019376652,11.7107105773521,3.36662133577043,0.805542490474719,-4.26990011327361,47.7330861909175
2019-06-26,IA3,4.826087,4.97739583333333,24.2558194444444,1.87675,0.534131944444444,0.127847222222222,29.5871913580247,48.2597222222222
2019-06-29,IA3,13.3,11.6937430555556,66.0006458333333,5.57740972222222,1.56109722222222,0.397236111111111,34.4351851851852,47.4513888888889
2018-06-09,IA3,8.0,10.6502683896791,55.7897775718258,3.53559314179796,0.878646895273401,0.378924930491196,30.1615226337449,52.975
2018-02-28,IA3,16.125,40.1958711770158,226.641954218584,28.912849453369,6.32295509387979,1.37177146620671,8.20255380496344,63.6265060240964
2019-12-09,IA4,7.666667,18.78775,88.4064166666667,8.16063888888889,1.8129375,0.584520833333333,-0.439814814814815,63.7986111111111
2019-07-28,IA3,14.625,27.0945972222222,142.416909722222,10.99575,1.96513194444444,0.359861111111111,29.4699074074074,51.7152777777778
2019-07-03,IA3,5.913043,8.16270833333333,44.5029513888889,3.32536805555556,0.883270833333333,0.220590277777778,29.3912037037037,56.3986111111111
2019-09-18,IA3,13.291667,24.9641458333333,144.602402777778,12.3135555555556,2.02334027777778,0.345694444444444,30.5362654320988,54.6791666666667
2018-01-21,IA3,17.5,38.7881898148148,237.984785767,36.3438239625167,8.60016212714104,1.85646743383792,6.39609053497943,77.1083333333333
2018-08-10,IA3,18.2,34.4844199576082,232.907775808697,25.5723419686754,4.64538175579068,0.888317942918371,28.8991769547325,52.4046296296296
2019-02-22,IA3,23.9,45.3342194337504,223.368065862709,32.5261549165121,8.36571892393321,2.01240723562152,0.442176870748297,46.8831168831169
2018-10-26,IA3,8.6,13.7849210045309,67.9443791619469,6.05818462739848,1.63050792915251,0.499298772011121,12.2103799814643,82.6255792400371
2019-04-04,IA3,9.416667,23.5686342592593,118.333643518519,11.4766805555556,2.60522685185185,0.616958333333333,11.9876543209877,57.9925925925926
2017-11-12,IA3,19.2,36.2406188777665,207.905455282762,26.5239178294574,6.47548291334672,1.3572815572974,6.47113594040968,65.7579143389199
2019-05-08,IA4,2.608696,10.123619898397,49.2456254333574,3.78554186832801,0.945947782583325,0.432115174372705,14.1936978683967,74.3064066852368
2019-09-24,IA4,5.1,7.90765972222222,38.5203125,2.16872916666667,0.492326388888889,0.157472222222222,25.8425925925926,64.9597222222222
2018-08-12,IA3,13.5,26.5627834209441,160.106520021645,15.6692315158387,2.82070176252319,0.583723931491789,29.8461934156379,52.0092592592593
2019-03-10,IA3,9.1,14.8926328502415,60.6039275362319,6.94907246376812,1.75704830917874,0.535376811594203,0.862587224906066,51.2937198067633
2018-04-09,IA3,8.3,18.0423070229636,89.0247706933678,11.3626217269595,3.15480953919035,0.844017183462532,2.1440329218107,64.9388888888889
2019-07-07,IA4,17.583333,35.7351805555556,232.759125,16.5107291666667,3.344875,1.02830555555556,30.0578703703704,50.0263888888889
2018-08-13,IA3,15.708333,29.7292634946809,188.497326466192,20.6020508140815,3.62131267840932,0.689068358168256,30.3643578643579,47.8552875695733
2018-05-13,IA3,13.333333,31.3766435185185,222.690365740741,30.7080740740741,5.80646759259259,1.08077777777778,16.5874485596708,74.4537037037037
2019-06-19,IA3,5.5,18.0729485396384,98.0554450625869,7.66394993045897,1.42321279554937,0.25095966620306,23.7165816720754,63.230876216968
2019-02-20,IA3,14.1,33.9086793026808,156.271139386606,22.0800197456493,5.70868047832355,1.34497013266742,0.521349374852558,59.8789808917197
2019-03-15,IA4,2.8,5.03917028324515,16.2513079777365,1.1570547309833,0.431725417439703,0.317541743970315,4.25290907218618,55.530612244898
2018-09-24,IA3,4.26087,4.12109765128892,21.503531047266,1.65912418906395,0.598665430954588,0.345597775718258,22.2428174235403,85.1167747914736
2018-05-22,IA3,7.25,15.5824123423908,88.1994160892264,8.75334281831126,1.73879617293006,0.45945407516072,24.8010719439291,58.8497217068646
2019-03-09,IA3,8.6,21.4562824074074,114.465351851852,18.6522685185185,4.82918518518519,1.22947222222222,3.36368312757202,72.7203703703704
2018-01-09,IA3,14.1,31.5897662196886,169.009538977404,23.5413924002115,5.63678310448008,1.25934968897663,3.76279069767442,64.7925581395349
2018-11-22,IA3,11.0,22.7905332491583,122.702792207792,18.2225139146568,4.8001159554731,1.1919387755102,6.78034979423868,89.3388888888889
2019-02-27,IA4,7.083333,8.00251699834163,19.2566458385447,1.62077860522805,0.541040294338364,0.343740836668612,-7.44341563786008,56.2861111111111
2018-08-18,IA3,13.5,27.0177820601419,159.284893069251,17.0262737003297,3.18635947338819,0.637543391157627,28.4535536489779,59.7178265014299
2018-08-01,IA3,8.1,9.46955555555556,53.8469537037037,5.57069907407407,1.48439814814815,0.458986111111111,27.8909465020576,48.462037037037
2019-07-25,IA4,9.958333,19.6912152777778,112.830611111111,8.67663888888889,2.47154861111111,1.04965972222222,26.9992283950617,55.3652777777778
2018-06-15,IA3,7.6,9.10562186619196,47.6232735762528,3.25609655979877,0.868818824870063,0.369866614900359,30.9658678286129,53.3295985060691
2018-02-13,IA3,14.9,27.5909892406837,119.378478797698,12.8980790237087,3.27346906475936,0.81768326348012,-1.33611368551128,50.1232622798888
2019-02-02,IA4,14.6,31.2849027777778,143.688296296296,15.1351851851852,3.52136111111111,1.16215740740741,7.89146090534979,74.0898148148148
2017-10-06,IA3,6.875,14.6657503683924,86.1091052305788,5.63472551067781,1.10505127411534,0.383336389662643,20.9854803830707,85.5653382761816
2019-04-14,IA3,2.8,4.99798220231353,24.7189253689512,2.35271815963726,0.767755708147274,0.352562235526952,8.7309670781893,38.4003707136237
2019-09-04,IA4,3.291667,3.83947916666667,18.7151388888889,1.36565972222222,0.437722222222222,0.104222222222222,23.8695987654321,51.5944444444444
2019-07-20,IA4,7.863636,7.63043175487465,44.3041991643454,2.76119080779944,0.658676880222841,0.212346796657382,31.1281337047354,62.5779944289694
2018-08-27,IA3,14.291667,26.0340214847124,167.546403350739,18.4220757166447,3.10276613446413,0.61637052413923,30.0637608445699,65.8936970837253
2019-02-15,IA4,2.333333,3.7175462962963,11.2970555555556,1.04262037037037,0.431462962962963,0.324773148148148,-10.7232510288066,53.9323447636701
2019-07-09,IA3,13.291667,19.6334861111111,131.779006944444,14.6427361111111,2.77628472222222,0.517513888888889,31.287037037037,48.0625
2018-12-26,IA3,10.9,27.8442441903971,130.324186825356,14.9372567577933,3.5862919223882,0.825258660440889,2.28733459357278,100.0
2018-03-23,IA3,12.375,23.8494963495499,116.752241394578,13.4043470814899,3.31976122844453,0.797597157575643,5.65792181069959,57.3518518518519
2019-01-27,IA3,13.3,26.4883611111111,84.6783472222222,9.48669907407407,2.94185185185185,0.679203703703704,-12.25,88.0046296296296
2019-12-07,IA4,7.333333,14.805823897002,65.8505486111111,5.24252083333333,1.22679166666667,0.4039375,4.66975308641975,55.1569444444444
2018-12-22,IA3,9.3,20.5019953703704,100.126283385679,13.9587423411595,3.85836305049257,0.968977010606529,-0.489197530864198,100.0
2019-07-28,IA3,14.0,27.0945972222222,142.416909722222,10.99575,1.96513194444444,0.359861111111111,29.4699074074074,51.7152777777778
2018-07-03,IA3,12.0,14.5159151617135,77.6742343560893,5.5178321164,1.27241914375773,0.434993323491468,30.4277516953573,58.9164319248826
2018-04-11,IA3,19.0,33.4942078690808,186.480587902894,20.0233133474067,4.31229488895754,0.956036329076992,15.0046296296296,45.812037037037
2019-01-12,IA3,18.4,43.8288456089315,240.646060185185,37.9551666666667,9.55695833333333,2.10046296296296,-0.567397796313459,100.0
2019-02-20,IA4,14.1,27.5125740740741,103.895079115608,10.063104387636,2.36002368877218,0.81795021539148,0.315329218106994,67.4759259259259
2019-06-01,IA3,15.291667,26.7563333333333,171.676680555556,18.9087916666667,3.643125,0.671506944444444,26.0856481481481,41.925
2019-09-06,IA3,5.3,7.72834722222222,41.8420972222222,3.33622222222222,0.841465277777778,0.189958333333333,25.3503086419753,52.8972222222222
2019-07-14,IA4,9.956522,16.2016180555556,80.0630347222222,4.32255555555556,0.940208333333333,0.293034722222222,33.8572530864198,49.1763888888889
2018-08-14,IA3,17.2,26.4286171272678,170.99564407798,19.6983965029826,3.71387613901617,0.750198543269646,26.3826466916355,62.6825842696629
